0,4036,807,86,143.45,300,2,22,1
0,9254,1573,28,17.36,10743,1,6,1
0,500,45,10,37.8,1943,1,40,8
0,500,100,34,102,6849,3,6,1
1,0,139,26,7.8,1200,1,28,31
0,500,100,1,4,285.8,2,29,3
0,4198,840,40,120,5462,3,163,14
0,2205,309,1,6,3429,3,23,7
0,0,417,27,83.43,2150,2,74,2
0,3703,741,1,6.14,300,2,1,8
0,500,85,19,175.94,445,2,6,1
0,7580,1516,25,209.75,514,2,6,9
0,7007,1401,1,6,369.7,1,85,1
0,4931,986,1,6,237.9,1,76,10
0,7509,1502,25,177.25,2270,2,97,4
0,1564,313,40,177.6,5979,1,48,1
0,6528,653,17,69.36,3538,1,6,10
1,500,-132,33,158.4,3493,2,6,10
0,11095,15,1,6,163.5,1,2,7
0,4239,678,1,6,2256,3,152,9
0,500,80,25,133.25,2192,1,25,9
0,500,80,154,158.5,3002,1,86,1
1,500,70,36,18,3361,2,7,14
0,500,100,1,6,276,3,9,5
0,17901,1576,1,6,2533,2,24,2
0,7755,853,48,324.1,300,3,62,4
0,2233,380,63,161.2,300,1,81,1
0,7372,1474,1,6,342.6,1,63,11
1,500,80,10,31,300,1,0,4
0,500,70,12,47.04,300,1,59,5
0,8176,1635,1,6.3,4147,3,42,1
1,500,63,29,58,300,1,21,10
1,2284,457,5,7.5,447,2,21,11
0,6440,1288,13,20.28,3606,3,42,2
0,11063,664,55,201.3,5414,2,28,4
0,0,300,1,6,5388,2,40,1
0,249,180,26,78,1172,2,23,4
0,449,214,12,36,2213,2,44,14
0,7854,1571,1,6.57,300,1,2,10
0,500,55,1,3,4093,1,6,1
0,500,100,33,129.03,3967,1,43,1
0,500,100,13,75.14,1700,1,31,6
0,500,100,1,8.35,3180,2,95,8
0,500,100,5,17.5,300,2,2,11
0,1169,94,42,163.38,2610,1,96,9
0,3360,672,26,78,6129,2,16,13
0,6770,1286,37,48.84,4387,2,48,1
0,6329,949,8,25.92,300,1,18,1
0,3580,465,71,165.8,1570,1,6,1
0,8020,1604,50,0,2280,1,50,3
0,500,40,52,243.2,3470,1,6,3
0,4031,242,9,27,3950,2,8,1
0,5612,561,22,51.48,300,2,32,3
0,5598,784,43,217.15,581,1,143,8
0,1161,232,5,16.55,2109,2,48,4
0,2966,593,67,201,5170,2,84,1
0,2536,355,1,6,376.2,2,69,1
0,9999,2000,1,6,395,3,27,1
0,1796,233,28,65.24,9466.2,4,85,31
0,7364,957,45,191.7,300,2,31,10
0,500,100,24,124.08,2380,1,20,12
0,3424,685,18,54,1168,3,23,2
0,6292,1258,12,48.84,9919.2,1,49,11
0,2449,490,74,192.1,2422,2,58,7
0,1993,399,27,168.48,2816,2,117,1
1,500,100,48,120,993,1,75,1
0,380,215,50,112,1661,2,6,1
0,3025,605,64,201.4,2990,1,6,12
0,8542,1196,1,6,4056,1,48,5
0,1544,309,51,215.5,300,1,39,8
0,3199,160,1,6,328.2,1,53,1
0,5838,1168,27,190.62,5185,2,57,5
0,3261,652,30,39,300,1,149,28
0,4728,662,46,181.7,620,1,75,1
0,500,100,20,26.6,8615.3,1,99,5
0,5158,1032,47,202.1,4373,2,6,1
0,2196,439,33,99,2264,2,80,1
0,6778,1356,1,6,463,1,35,1
0,11175,1900,66,50.82,2927,2,81,12
0,3449,241,38,0,300,1,105,3
0,4752,950,1,6,1691,1,27,10
1,6618,728,14,33.6,4262,1,28,13
0,500,100,69,212.6,3987,2,51,8
0,1262,164,16,84.96,4953,1,85,3
0,1915,230,1,6,3789,4,115,11
0,7137,1071,24,72,842,3,68,3
0,6257,1251,49,88.69,300,1,69,8
0,9428,1226,39,136.11,300,2,11,1
0,1629,326,26,61.88,1047,1,31,6
0,6134,1227,1,6,4518,2,6,11
0,10879,2176,6,36.96,6702,1,56,6
0,8657,866,79,323.7,6978,3,6,11
0,16,221,1,8.35,1852,3,6,13
0,500,80,42,193.3,469,1,33,6
0,1878,319,1,6.91,3678,2,73,2
0,1861,372,46,214.1,1062,2,88,1
0,2056,411,27,146.88,300,2,29,10
0,4982,349,15,73.35,4118,1,9,6
0,11847,2369,35,25.55,3604,1,16,1
0,6033,724,48,222.24,4536,2,79,11
0,4868,974,2,8.5,4393,2,6,12
0,500,95,1,1,202,2,1,3
0,8848,1770,11,33,4573,2,82,4
0,500,100,7,16.59,1394,3,20,5
0,3612,217,36,24.12,2161,2,6,6
0,500,45,5,11.15,4737,1,36,1
0,3841,768,54,162,4000,2,6,9
1,8414,841,52,62.4,1780,2,6,33
0,11272,676,57,159.3,2938,3,140,1
0,5796,869,32,100.8,300,2,41,7
1,3331,666,1,6,730,1,6,1
0,2330,466,15,45,1767,3,64,12
0,10497,630,8,35.28,5422,3,57,1
0,500,35,5,15,449,3,6,2
0,3550,710,1,6,488,3,6,10
0,500,55,8,24,896,2,6,1
1,5890,1119,29,43.5,6370,2,6,4
0,500,100,32,67.84,3554,1,62,11
0,5089,1018,1,6,2802,3,6,14
1,-38,156,7,0,300,2,21,9
0,0,215,84,257.7,2810,2,60,1
0,2642,185,34,201.96,2243,1,13,8
0,6596,1319,48,247.3,300,2,67,15
0,2398,480,19,12.73,300,2,89,8
0,500,70,16,82.4,6843,2,79,1
0,500,40,37,111,2376,1,6,2
0,500,50,62,208.6,2615,3,81,8
0,5162,1032,6,32.16,300,2,1,2
0,500,100,18,101.88,300,4,47,4
0,500,75,26,120.12,3763,2,82,3
1,17564,2821,12,8.4,300,2,4,1
0,4514,903,84,193.2,444,1,53,12
0,500,100,17,51,1131,2,9,6
0,7239,941,30,90,478,2,24,1
0,500,55,31,93,6530,2,6,27
0,500,70,70,217,2407,3,23,1
0,3004,601,58,221.56,1955,2,57,9
0,500,100,24,120.72,1328,3,33,6
0,3930,786,11,33,2345,1,6,13
0,2329,466,69,202.8,3608,1,10,7
0,3711,742,12,31.2,9475.8,1,166,1
0,5024,1005,4,6,5372,1,55,2
0,4669,560,2,6,4842,2,16,13
0,500,100,57,244.9,4760,3,88,1
0,500,70,18,93.24,5726,3,24,1
0,0,624,29,72.21,5539,2,6,14
0,9870,1481,60,180,1754,2,79,1
0,3575,215,1,6.41,2029,2,76,1
0,3413,683,24,217.68,3949,2,13,3
0,6797,1359,13,35.62,5180,1,6,8
0,8697,1044,29,97.73,2274,2,24,2
0,7588,1138,1,6,1771,3,29,7
0,3792,758,1,6,2936,2,78,2
0,500,100,1,6,5514,3,28,1
0,7477,972,34,102,409,2,2,5
0,9010,1081,11,33,959,1,6,1
0,4068,285,10,19.9,2923,1,70,2
0,7911,791,51,38.76,300,2,60,1
0,500,100,27,19.71,1571,1,6,2
0,6356,1017,1,6,3635,1,6,1
0,5750,345,7,25.55,4495,2,14,11
0,314,213,8,41.28,3270,2,65,4
0,500,100,53,294.2,300,2,4,7
0,500,85,4,19.04,2188,1,111,3
0,3831,766,21,148.47,6878,2,102,5
0,5909,1182,48,64.32,300,1,94,6
0,7667,920,60,138,525,3,6,5
0,8502,1700,60,0,3330,2,6,3
0,9547,1909,1,6,2506,3,6,8
0,10157,813,1,6,2767,2,175,1
0,2790,446,61,177.7,626,2,101,7
0,4893,440,8,24,300,2,8,1
0,10549,844,65,43.55,300,3,79,8
0,500,100,1,6,2059,2,6,1
0,500,50,13,54.08,300,2,42,1
0,2718,245,58,54.52,714,3,6,25
0,500,75,1,-1,3778,1,93,1
0,3147,378,25,191.75,300,2,73,11
0,500,50,50,121.5,5148,1,11,1
0,1485,297,15,95.1,4411,2,23,5
0,2906,465,1,6,395.4,1,7,8
0,7529,1506,28,27.72,2216,1,53,6
0,10009,2002,68,179.5,300,3,28,1
0,8661,520,4,16.28,1958,1,6,1
0,2633,527,4,11.12,2131,1,42,11
0,3060,490,45,99.45,1083,3,8,13
0,5978,418,1,6,688,1,10,10
0,10962,2192,33,32.34,300,3,1,1
0,500,100,1,7.06,300,1,29,8
0,500,90,43,128.14,4719,3,39,9
0,500,100,1,6,1500,1,69,1
0,500,60,59,124.3,300,1,6,13
0,4288,858,19,257,4590,2,6,5
1,3515,703,37,55.5,1735,3,45,9
1,500,115,1,6,1494,2,45,10
0,500,100,1,6,327.3,3,6,1
0,9424,1131,1,6,235.2,2,102,9
0,500,45,34,102,300,1,79,10
0,1697,339,55,165,3184,1,45,26
0,1566,235,49,187.2,2033,2,6,3
0,16716,368,2,6,1187,2,38,1
0,17207,966,32,48,1479,3,43,9
0,500,100,29,173.71,5134,1,64,9
0,8069,1614,28,26.32,1596,1,11,5
0,5146,463,18,11.7,707,2,6,1
0,4866,633,47,163.09,2029,3,110,12
0,5241,839,38,169,3657,2,6,1
0,2350,235,33,186.45,4466,3,6,12
0,5824,1165,25,75,3629,1,6,5
0,3363,673,47,146.64,6845,1,31,12
0,5755,1151,42,126,3020,1,9,2
0,2814,253,21,96.18,300,2,58,4
0,1808,289,30,99.6,819,2,38,28
0,10387,2077,1,0,2190,3,74,4
0,500,100,1,6,220.6,2,92,1
0,500,55,70,211.4,4017,1,11,1
0,1880,338,4,17.04,944,1,18,1
0,500,100,51,153,300,2,70,8
0,500,100,14,47.18,300,2,88,4
0,7801,1092,1,6,3986,1,88,1
0,3227,484,19,82.27,801,1,54,15
0,3279,426,60,198,3270,2,33,4
0,1182,142,33,99,2336,1,35,3
0,7388,1256,1,6,336,2,96,1
0,2879,432,101,208.8,2247,2,6,11
0,2725,545,1,6,6696,1,90,4
0,500,85,1,1,335.2,2,4,1
0,500,70,42,41.58,300,1,23,1
0,6634,1327,74,205.72,2960,1,6,1
0,1812,362,21,19.74,4713,2,84,9
0,3943,631,1,6,1245,2,25,1
1,4359,349,1,6,314.1,2,57,1
0,3946,316,54,162,2004,1,6,2
0,7897,1185,45,164.7,2731,3,6,1
0,9680,1936,38,64.6,4571,2,11,1
0,16860,1229,42,126,4323,1,67,11
0,7385,1182,48,144,4265,3,6,6
0,1725,345,51,153,3136,3,27,11
0,500,100,52,156,806,2,6,4
0,7051,917,16,36.32,4026,1,95,4
0,2014,383,23,69,1918,3,6,9
0,12902,2580,47,174.84,1538,1,6,1
0,5186,1037,61,166.53,1358,1,6,1
0,7827,626,18,158.94,593,1,188,10
0,4890,538,49,237.65,300,2,49,4
0,4304,861,1,6,555,1,6,8
0,2327,465,121,70.04,2551,1,6,8
0,500,100,20,21.8,9486.2,1,9,2
0,10385,2077,1,6,5157,1,146,8
0,4226,845,1,6,9164.6,1,29,5
1,3279,656,40,136,1133,2,6,8
0,3200,640,19,149.72,2893,3,6,8
0,5013,1003,1,6,320.7,3,8,13
1,500,100,64,273.6,5316,3,99,15
0,8169,408,59,195.29,2472,2,69,4
0,3228,646,57,222.2,300,2,86,27
0,2194,439,31,290.9,328,2,9,5
0,-19,199,21,129.57,5720,1,111,6
0,500,70,13,39,5373,3,15,6
0,3629,726,1,10.51,1345,1,12,13
0,16276,488,15,6,916,1,50,16
0,500,90,1,7,3255,3,84,8
0,3829,766,78,164.2,1116,2,10,4
0,500,60,1,3,2674,2,26,5
0,2533,507,47,153.22,409,2,3,1
0,500,100,28,21.84,3523,3,66,9
0,2395,216,24,32.16,1626,3,31,1
0,-52,210,19,105.26,1010,1,58,6
0,6909,1244,1,6,294.9,2,11,10
0,6017,782,23,115.69,2623,2,111,9
0,500,75,82,172.1,3383,2,64,10
0,67,195,8,42.32,300,2,1,8
0,12914,775,44,63.36,1589,2,6,14
0,2827,311,7,66.71,1032,1,28,1
0,1280,256,2,6.66,3198,2,6,1
0,3692,738,47,186.7,1825,2,68,6
0,500,100,14,42,300,2,70,2
0,2498,200,1,6,720,1,84,1
0,7552,1133,23,90.16,300,2,96,1
0,298,166,1,0,1025,1,117,1
0,3673,661,50,270.8,3483,3,39,13
0,13047,1827,42,157.08,300,2,63,36
0,5171,776,47,82.72,2567,1,36,7
0,0,919,42,84.2,2859,1,6,1
0,5340,1068,1,6,584,1,140,7
0,500,95,1,2,844,1,50,1
0,2350,235,1,7.3,5538,3,53,4
0,2706,541,1,6.44,2823,2,7,8
0,4707,941,1,6,1764,3,29,9
0,500,-161,34,212.16,4713,2,6,6
0,4560,866,10,56.7,1770,3,6,6
0,1330,266,21,77.91,5162,3,25,7
0,8280,1656,41,219.35,2470,2,6,1
0,9601,1920,81,206.6,300,2,3,9
0,2704,270,65,219.7,300,2,128,3
0,5906,472,39,117,4518,1,46,6
0,500,50,1,8,281,2,86,1
0,5372,1021,40,122.4,2922,1,74,4
0,2550,281,15,33,949,3,16,7
0,500,100,17,65.28,1540,2,6,1
0,12973,1168,16,10.56,1231,2,71,5
0,500,100,40,48,300,3,109,3
0,4948,990,19,29.64,3224,2,45,1
0,4246,849,31,76.26,1037,2,47,11
1,11260,1802,64,32,1206,2,6,7
1,5977,1195,22,33,300,2,4,1
0,2560,512,67,180.9,300,1,53,7
0,7582,682,19,131.1,2259,2,81,6
0,3131,626,43,219.6,300,1,87,15
0,500,45,49,0,2538,2,69,9
1,5484,384,39,233.4,300,1,13,1
0,2481,347,27,81,5529,2,6,8
0,6936,1387,27,0,6090,3,37,1
0,12111,2422,1,6,1377,1,51,1
0,6968,1394,1,6,3993,1,69,11
0,10703,2141,4,24.68,5638,3,6,7
0,500,50,79,215.7,3558,1,20,6
0,10959,1863,59,177,300,3,5,6
0,500,50,3,23.04,792,2,46,17
0,8756,700,58,233.4,300,1,5,2
0,1777,124,1,6,1360,1,64,5
0,5763,1153,40,139.6,6948,1,40,2
0,9879,790,1,0,744,1,68,3
0,12239,2448,1,8.62,1733,3,48,1
0,6208,1242,25,75,1890,2,30,1
0,2782,556,63,196.3,4338,2,6,4
0,4920,738,1,6,343.4,1,111,7
0,5252,840,42,95.76,3890,1,6,3
0,3601,720,24,137.52,3003,2,6,5
0,5815,1163,29,87,1758,2,6,3
0,500,65,19,59.47,6004,2,40,2
0,500,60,23,69,2092,1,6,4
0,51,57,28,209.44,3165,1,51,8
0,6934,832,33,219.12,6194,3,73,6
0,6282,1256,30,78.9,4380,1,19,7
0,7491,1498,120,91.52,2668,3,55,1
0,500,95,21,75.81,3129,1,108,1
0,3565,178,1,6,1959,2,63,1
0,1530,306,51,169.4,2690,2,101,1
0,10480,1362,62,186,300,1,22,6
1,103,70,43,17.2,4784,2,6,33
0,5714,1143,1,6,301.1,1,125,5
0,500,100,1,0,2962,2,7,6
0,500,100,60,208.2,1186,3,6,1
0,5920,474,50,150,4693,2,6,28
0,500,100,38,217.74,474,2,6,3
0,39,165,30,219.6,3738,1,27,2
0,3379,270,61,183,300,2,49,15
0,500,85,1,2,2768,2,91,11
1,21999,2200,27,70.2,2794,1,6,14
0,8440,1013,33,88.11,3368,2,106,1
0,500,60,29,102.08,300,3,77,4
0,500,-27,1,5,2383,2,93,7
0,3185,637,1,7.83,4723,3,86,3
0,8393,504,61,167.75,6515,3,35,4
1,500,95,7,10.5,2753,3,14,10
0,4210,800,1,6.18,4571,1,25,1
0,11956,837,28,254.5,4688,2,6,1
0,337,199,35,0,1406,3,39,1
0,9736,487,214,123.8,454,1,67,1
0,1594,319,5,6,3858,1,49,16
0,5738,1148,47,206.8,2381,3,53,1
0,3990,559,69,184.23,3960,2,48,3
0,500,60,65,119.6,300,1,39,1
0,3844,461,68,101.32,3586,1,70,7
0,500,100,1,5,2881,2,26,16
0,4781,956,50,150,300,1,4,4
0,500,70,78,211.9,1161,2,6,2
0,2206,441,48,261.7,5560,2,118,8
1,5889,1296,24,36,6547,2,6,41
0,10621,2124,60,279.2,1753,2,89,2
0,2681,536,7,6.37,6192,2,38,1
0,1876,113,20,0,691,1,35,7
0,500,80,49,147,2034,3,36,8
0,2033,407,36,104.04,300,2,8,1
0,5862,1172,40,117.2,2818,2,124,5
0,500,100,1,6,5609,2,6,1
0,8031,1606,-17,197.9,1918,2,38,29
1,9830,1966,16,9.6,2378,2,26,3
0,7746,542,29,87,2183,2,6,6
0,500,55,11,33,5114,2,6,7
1,500,95,1,1,385.6,1,7,12
0,1174,70,44,225.72,2194,3,6,6
0,4903,981,1,6,2594,1,6,14
0,6537,1307,44,131.7,3911,2,122,6
0,3386,677,4,18,2764,2,40,9
0,9677,1548,1,6,381.6,1,15,1
0,8425,1685,1,6,3114,2,90,1
0,500,100,26,122.46,3059,1,42,1
0,10261,2052,1,6,336,2,5,1
0,12060,1688,36,108,10096.5,1,6,5
0,500,65,4,21.04,5659,1,25,5
0,7038,1408,1,6,2349,3,107,1
0,5346,1069,47,136.77,1726,2,67,1
0,1529,306,31,31.93,3549,1,52,1
0,2543,356,37,221.5,3342,2,67,1
1,500,100,59,143.3,2379,1,126,1
0,4440,888,1,10.44,2086,1,47,2
0,15864,1207,4,14.12,2374,1,29,1
0,6521,1109,1,6,5088,1,6,1
0,500,100,1,6,3510,1,26,9
0,8751,1750,30,95.7,1196,2,6,9
0,500,100,54,162,1702,2,20,1
0,2930,527,1,6.87,3849,1,14,1
0,3301,396,36,133.2,300,2,68,1
1,11437,2287,64,204.8,3221,2,30,3
0,9857,1971,40,120,914,2,62,5
0,500,65,132,289.9,1264,2,6,39
0,3978,318,1,6,306.6,2,4,2
0,3569,714,72,216,1352,1,84,58
0,8552,1710,22,129.58,4081,3,6,1
1,500,100,60,54,4607,1,6,1
0,8459,846,55,165,300,2,45,7
0,11429,2286,76,279.5,3693,1,69,1
0,500,45,1,-1,350.4,2,3,9
0,4021,804,31,72.85,5351,2,117,1
0,8591,859,31,209.87,3191,1,6,13
0,500,100,37,161.3,300,1,33,8
0,500,100,1,6,578,1,61,1
0,500,48,9,40.77,3211,3,18,11
0,6102,1220,12,0,713,2,90,2
0,3227,645,10,91,1754,2,95,10
0,500,100,58,229.1,1632,2,17,1
0,1428,228,51,153,11967.4,3,46,1
1,121,140,48,182.4,300,2,90,1
0,500,100,4,11.48,5554,1,58,1
0,6550,1310,33,99,300,1,3,9
0,7998,880,1,6,1259,1,6,4
0,1582,316,49,166.8,2730,1,6,3
0,3796,759,1,0,3021,2,113,1
0,3505,666,19,0,1208,1,38,1
0,3000,600,128,169.3,3630,2,76,3
0,3438,275,36,108,7299,3,6,5
0,1024,197,25,132.25,4264,1,6,6
0,9083,1817,14,42,2074,1,91,1
0,9870,1283,1,6,4370,2,88,1
0,500,100,26,94.12,2083,2,23,11
0,0,259,1,7.44,300,2,49,7
0,500,100,1,6,761,3,27,2
0,1885,377,35,67.2,2952,1,6,9
1,8612,1722,22,6.6,5734,1,6,2
0,5253,263,1,8.44,3623,2,104,4
0,500,103,31,191.7,300,1,1,1
0,7558,1209,6,33.96,9269.4,1,18,3
0,5092,1018,68,204,300,2,26,2
0,4165,833,52,156,586,2,6,1
0,6669,667,1,6,571,1,68,7
1,500,100,1,2,2430,1,53,41
0,500,100,52,217.1,6310,1,6,3
0,4407,881,59,0,1463,1,79,1
0,1604,80,38,96.52,3290,1,96,4
0,1545,309,21,20.79,4899,1,6,5
1,8137,1790,36,25.2,6232,1,19,4
0,5570,557,29,87,3570,1,11,5
0,5679,1136,42,126,300,2,40,4
0,11576,1158,1,6,298.2,3,92,5
0,500,100,40,120,1426,2,21,9
0,2335,234,42,125.16,300,1,34,1
0,5260,1052,10,96.2,4588,1,108,1
0,500,100,10,33.8,4466,1,92,1
0,500,45,13,62.66,300,1,39,8
0,3691,406,39,215.28,1160,1,51,1
1,8949,1790,1,6,263.1,1,22,10
0,4577,915,6,61.62,2901,2,51,6
0,3808,228,4,15.68,300,2,2,2
0,10885,1633,74,193.3,300,3,-1,8
0,4088,531,56,120.4,6798,2,6,1
1,500,45,1,2,464,1,41,6
1,500,80,6,6,300,2,13,1
0,500,-41,50,83.5,2463,1,84,1
0,11490,1379,71,0,3714,1,32,1
0,4537,907,1,6,1469,1,44,9
0,5793,695,5,14.7,981,2,79,10
1,121,-129,31,124,9073,2,28,7
0,4838,726,38,114,2255,2,7,1
1,6871,1374,34,23.8,300,3,59,9
0,6846,616,9,16.83,2023,2,16,9
0,500,100,69,239.2,1678,2,51,1
0,500,12,28,140,4295,3,60,2
0,1623,114,16,33.76,562,1,6,3
0,674,163,71,165,4647,3,62,1
0,5465,547,69,113.85,2408,3,94,7
0,500,100,51,196.35,3963,1,31,4
0,500,90,41,35.26,3720,2,50,3
0,6086,1217,14,69.16,2088,1,49,5
0,7148,1430,179,267.4,300,2,66,1
0,3441,688,1,6,1947,1,89,2
0,4678,936,46,133.86,300,1,37,4
0,3421,684,3,9.72,4503,1,106,1
0,2975,595,45,48.15,386,1,18,2
1,8752,1750,80,162.1,300,1,18,24
0,500,100,40,203.9,2378,2,8,1
0,4875,975,74,209.42,300,3,16,6
0,2170,434,20,119,1037,2,16,4
0,3000,210,19,116.28,3448,1,57,2
0,500,65,15,88.8,4354,1,7,5
0,11340,567,1,6,1654,1,6,7
0,2781,556,51,153,3820,1,18,16
0,7603,532,1,6,1026,3,30,6
0,7531,1506,1,6,2982,2,16,1
0,4420,486,44,132,1156,1,97,16
0,500,100,41,123,4661,2,81,9
0,5713,1143,69,77.97,2161,2,32,11
0,10275,1130,61,122.61,300,2,29,1
0,2126,191,1,6,2133,1,40,6
1,7482,1496,1,6,229.8,2,42,3
0,500,100,9,65.34,2063,2,31,3
0,6546,786,2,6,300,2,109,11
0,6057,1211,83,267.3,3595,2,6,1
